[Mon Nov 27 13:17:45.490735 2017] [mpm_winnt:notice] [pid 13156:tid 664] AH00455: Apache/2.4.6 (Win32) PHP/5.4.17 configured -- resuming normal operations
[Mon Nov 27 13:17:45.490735 2017] [mpm_winnt:notice] [pid 13156:tid 664] AH00456: Apache Lounge VC10 Server built: Jul 16 2013 11:15:41
[Mon Nov 27 13:17:45.490735 2017] [core:notice] [pid 13156:tid 664] AH00094: Command line: 'C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6/apache2/bin/httpd_usbwv8.exe -d C:/Users/Johannes Miss/Downloads/USBWebserver v8.6/apache2'
[Mon Nov 27 13:17:45.495742 2017] [mpm_winnt:notice] [pid 13156:tid 664] AH00418: Parent: Created child process 3460
[Mon Nov 27 13:17:46.046847 2017] [mpm_winnt:notice] [pid 3460:tid 600] AH00354: Child: Starting 64 worker threads.
[Mon Nov 27 13:18:07.520981 2017] [:error] [pid 3460:tid 1328] [client ::1:56122] PHP Notice:  Undefined variable: data in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 43, referer: http://localhost:8080/Zitate/files/liste.php
[Mon Nov 27 15:44:30.889713 2017] [:error] [pid 3460:tid 1308] [client ::1:61370] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:30.891718 2017] [:error] [pid 3460:tid 1316] [client ::1:61441] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:35.885334 2017] [:error] [pid 3460:tid 1316] [client ::1:61441] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:35.887341 2017] [:error] [pid 3460:tid 1308] [client ::1:61370] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:35.887341 2017] [:error] [pid 3460:tid 1312] [client ::1:61448] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:41.477172 2017] [:error] [pid 3460:tid 1316] [client ::1:61471] PHP Notice:  Undefined index: adLike in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37
[Mon Nov 27 15:44:41.478178 2017] [:error] [pid 3460:tid 1316] [client ::1:61471] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49
[Mon Nov 27 15:45:20.270651 2017] [:error] [pid 3460:tid 1308] [client ::1:61514] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49
[Mon Nov 27 15:47:26.318813 2017] [:error] [pid 3460:tid 1312] [client ::1:61724] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49
[Mon Nov 27 15:48:23.662151 2017] [:error] [pid 3460:tid 1308] [client ::1:61888] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49
